ticker,date,trail_252_ret,bucket,fwd_21,fwd_63,fwd_126,fwd_252,max_fwd_drawdown_252,next_earnings_date,next_earn_day_ret,next_earn_ret_m1p1
EWBC,2021-05-05,1.4004914823724643,>=+100%,-0.04763137377271964,-0.07202279431190506,0.06158341388522448,0.007303420927347926,-0.23492743223281176,2021-05-07,0.003698464588881789,-0.010585329335359717
AGYS,2021-06-07,1.3999155869365953,>=+100%,-0.020059883294298086,-0.01759633939433647,-0.2581383338197637,-0.2653528302864534,-0.4455089918841909,2021-07-29,-0.007756013225090896,-0.02062397635089408
NGVT,2017-05-03,1.3996882855878225,>=+100%,-0.03798701640505642,-0.04058441658972245,0.1563312519700497,0.2834415506001646,-0.1312978694442687,2017-05-04,-0.04886361032618758,-0.04886361032618758
COIN,2025-01-24,1.3995490308537404,>=+100%,-0.28694629029139573,-0.29651006916225353,0.2734563430683725,-0.2925167723790111,-0.4977607259894713,2025-02-13,0.08443067286432182,-0.0021462217205897582
BCC,2021-05-12,1.39932018080466,>=+100%,-0.08537390784697751,-0.13449099075581417,0.0684769823434559,0.21216144782507973,-0.30469461823510025,2021-08-02,-0.03773210644792624,0.01739971467810908
STC,2012-11-14,1.3986186069929682,>=+100%,0.10882923828900792,0.09067816678588714,0.22556935681743395,0.2045310401411844,-0.2330747691115872,2013-03-06,0.0036841262921853968,0.033974603270043424
RCL,2021-05-14,1.39743955725352,>=+100%,0.03156520036669064,-0.06384240683384346,0.024089229408868373,-0.26866029926413315,-0.4042070492385995,2021-08-05,0.07501736438073081,0.08630421185581172
HLX,2021-05-14,1.3971961976472098,>=+100%,0.21637419725442197,-0.2456140742248608,-0.25925928507890117,-0.21637429020513288,-0.5475460036328847,2021-07-28,-0.00963854480333115,0.033734906811658805
VCYT,2019-11-27,1.3969497517419889,>=+100%,-0.024935524073789517,-0.10232159255045736,-0.11951849665638348,0.8297506231109377,-0.4653629724899889,2020-02-25,-0.011339712577534633,-0.02309950648454495
MMI,2015-05-26,1.3969345189435325,>=+100%,0.022271282360432743,-0.05821384787028916,-0.28864391847303505,-0.44035284950891285,-0.6408996948038652,2015-08-10,0.06932092052087935,0.05274867905896219
BGC,2021-04-05,1.3959308166671822,>=+100%,0.03250480417036883,0.09759771466173128,0.04020539222255293,-0.1575969941076596,-0.3714709935577232,2021-05-07,-0.017762041711770316,-0.023090539123665765
BLFS,2021-01-08,1.3957720253678478,>=+100%,0.04166668614530922,-0.14705882627933775,0.18995098394414467,-0.2443627328379525,-0.49041322440155277,2021-03-31,0.0011123725402044649,0.02030032149115213
RUN,2021-06-02,1.3957635597971323,>=+100%,0.30781758220437494,0.029548638233828806,0.07119593778226929,-0.41368075776325963,-0.6941697821219979,2021-08-05,0.012118904999160351,-0.0840750298418248
GEV,2025-10-06,1.3956429894621762,>=+100%,-0.09122972799476226,0.1390896001385693,0.5545180769932072,,-0.24570042034006923,2025-10-22,-0.01593972947799005,0.016776936137032017
NVDA,2020-07-16,1.3953759398283414,>=+100%,0.1410242787475735,0.3911996890166418,0.3032481954627211,0.7940480190220172,-0.24376644446630535,2020-08-19,-0.00997081748169204,-0.009766786004112626
BFH,2021-03-12,1.3952398131320352,>=+100%,-0.042738129023726645,0.01381664973596064,-0.1541192199573429,-0.36453054328431955,-0.4573608103137724,2021-05-05,0.021659288263058407,0.009198778243795003
SKY,2018-10-12,1.3951439950569222,>=+100%,-0.132393301104895,-0.3952213409669114,-0.2126909580545433,0.17430469000804094,-0.5278495056231254,2018-11-08,0.01711103539737091,-0.059689616000538015
META,2024-04-09,1.3944861202799848,>=+100%,-0.08570313635981786,0.03544388114621544,0.14924523510859133,0.06071364911827293,-0.314239635737413,2024-04-25,-0.10561290150508085,-0.10174251728209527
SEM,2021-05-18,1.3941566020556024,>=+100%,0.1248668194879412,-0.07556334765373007,-0.10194218881001971,-0.3180063239793196,-0.4909409670229935,2021-08-05,0.013776820191078398,-0.033012848313126786
AX,2014-02-07,1.3940840851793261,>=+100%,0.2669412220494747,-0.005241459919398617,-0.007737366010717728,0.11156873515336252,-0.3778304474634342,2014-05-06,0.03438816886836382,0.021430365997046064
PANW,2015-05-28,1.393468487546627,>=+100%,0.05343511240345067,0.009496938703634772,0.09905636626377667,-0.1093345876412335,-0.413009219726459,2015-09-17,0.009476874282746017,0.01331144443061083
VST,2025-08-19,1.3925965561911586,>=+100%,0.08598589490244346,-0.0947272181271922,-0.10641542743264332,,-0.38013102104633156,2025-11-07,0.03455749443682432,0.019824547590533648
LIF,2025-10-14,1.3922034732515094,>=+100%,-0.23559220218865984,-0.4074920366677922,-0.5424284626754765,,-0.6214229063475138,2025-11-10,0.026120428048246103,-0.19945011303334648
MU,2014-06-06,1.3919033618994443,>=+100%,0.12152993654769495,0.11509791203828779,0.22105636968973497,-0.12254584341819796,-0.2896682676904301,2014-07-03,-0.0008883974459384936,-0.026658758987087916
CNC,2015-04-16,1.3917170712472875,>=+100%,-0.01717175164505369,0.07676766898337495,-0.18095244124100407,-0.15440121365716608,-0.3537064595256798,2015-04-28,-0.024721005472061686,-0.09662381782915863
AEO,2021-09-01,1.3915892911926573,>=+100%,-0.13011635721002457,-0.13397779317988956,-0.3473318750049541,-0.6122478349597542,-0.6195182062342774,2021-09-02,-0.10149737178741802,-0.10482533328882859
GVA,2021-07-09,1.390146134668449,>=+100%,-0.028148055258630178,0.016312392466755643,-0.007818904238508395,-0.2649926594133095,-0.33931264167949227,2021-07-29,0.013250203546677719,-0.0018185552661664772
NVRI,2017-03-14,1.3899999618530274,>=+100%,0.016736385979694512,0.41004189543212344,0.49790794177686526,0.7112971622881576,-0.26315789014248203,2017-05-03,0.1621621940076996,0.14671819306477718
TRGP,2022-03-28,1.3899017868413184,>=+100%,0.0061579406478216026,-0.15954001103526994,-0.2131044446942555,-0.028379898862412323,-0.2998258488856008,2022-05-05,-0.04255308467967833,-0.032683976742405085
VAC,2013-01-11,1.3892836150900796,>=+100%,0.07231124298785074,-0.034782335145677856,0.07734545494704914,0.15926775017645056,-0.16944066463597318,2013-02-22,-0.011388755536552608,-0.02327320961790358
LNTH,2022-06-30,1.3889290968662622,>=+100%,0.14478264024428844,0.04513105273398765,-0.23337876923062706,0.2686657306032201,-0.4484988549300558,2022-08-04,-0.06127291557882364,0.03531427496020423
GSHD,2019-05-22,1.3888760927867616,>=+100%,0.16316341941182078,0.14030478397615576,0.17498692637326263,0.5767209466792445,-0.37756405618963884,2019-08-02,-0.036872454078694106,-0.02643262859901374
TPL,2014-09-22,1.3883262563380385,>=+100%,-0.14510535056753648,-0.38910943261071684,-0.2930998260715977,-0.27899322685022776,-0.4608074301035966,2021-02-25,-0.027677678142365325,-0.034525063078297724
VIR,2020-12-14,1.3879940919665992,>=+100%,0.11863895994181828,0.7575108432948741,0.3626610122139313,0.41109749498809345,-0.6271819016837661,2021-02-25,-0.0195748400557334,-0.04220826345458151
RF,2021-05-11,1.387846071158843,>=+100%,-0.04488002664556878,-0.09422875472943082,0.10848907226980109,-0.072425198554667,-0.22685247942554632,2021-08-06,0.021494174724407733,0.01791160251786872
PRIM,2025-10-07,1.3875123417686628,>=+100%,-0.05047340304848669,-0.06531269615245483,0.1938308109168505,,-0.5373546318719351,2025-11-04,-0.10644233627889776,-0.09003972822380202
SAIA,2013-11-22,1.387050447177213,>=+100%,-0.022603978092278876,0.03013863745637191,0.3399637937175455,0.6540084557972246,-0.1362957965755045,2014-02-28,0.0008693884512716021,0.002897777272737878
DAN,2026-03-16,1.3870449016823643,>=+100%,0.11121588739290389,-0.07060264428289309,,,-0.26768586419970986,2026-05-15,-0.042522453968179,-0.03702628841759914
FRPT,2020-12-31,1.3867877204071295,>=+100%,0.05591933851287467,0.16465940361660913,0.13522076347244427,-0.3290373057443605,-0.5084406726878419,2021-02-22,-0.07340532118538334,-0.09797721634474188
DECK,2021-05-13,1.3867276916868518,>=+100%,0.034794173759776115,0.3304364144473688,0.30720943463502604,-0.26793056993652287,-0.47915627019897533,2021-05-28,-0.010822464072821059,0.008050449981513053
KMX,2021-03-16,1.386169122778616,>=+100%,-0.014719285750860012,-0.09373088578251332,0.029591252496194542,-0.23032335320979203,-0.36357766117310863,2021-04-20,-0.01767873131326214,-0.008993185033392193
CELH,2024-04-23,1.3856259778109945,>=+100%,0.2979314098036716,-0.3663751192126016,-0.5554629876383258,-0.48993471746348627,-0.7785409356056527,2024-05-07,-0.01761783289356933,-0.015319858924871976
REX,2026-05-06,1.3849019077180502,>=+100%,-0.06455648186727925,,,,-0.14521581799454986,,,
TRGP,2025-02-07,1.3838288838079396,>=+100%,-0.10043691806046684,-0.20335169741446968,-0.16566386196166538,0.10296371629633683,-0.29616072291575624,2025-02-20,-0.02658232052404974,-0.047220454748165164
ARCB,2021-12-13,1.3836704747985138,>=+100%,-0.10764444455563438,-0.2075204374750237,-0.2930312406160458,-0.25579438591477355,-0.4504785586427059,2022-02-25,0.022908545823091764,0.05630306354865389
MSTR,2025-06-16,1.3835950633560334,>=+100%,0.180745575769498,-0.12337476432206507,-0.5759842986761159,-0.6950686787217952,-0.7653213439435526,2025-08-05,-0.03540232022665368,-0.014977871540781784
TPR,2025-07-10,1.3833932131361006,>=+100%,0.11726753301928272,0.20087277387300806,0.377449690414422,,-0.192057384220219,2025-08-14,-0.15713898314683372,-0.11265747686872374
IREN,2024-02-08,1.3831774087043498,>=+100%,-0.003921564960883028,0.0019608292291832807,0.472549092022561,1.4352941781454307,-0.5715236080082502,2025-08-28,0.030641976619002476,0.18452248197126764
ICHR,2021-05-14,1.3831381807503589,>=+100%,0.07409591939112992,-0.1876965219453426,-0.07547169952781874,-0.4445754788595825,-0.5577430107691272,2021-08-04,-0.03342443058205202,-0.038679843691234894
APOG,2021-05-14,1.3825395957684767,>=+100%,-0.004066173494172043,0.06530927439334278,0.21792234611699812,0.05834789985631961,-0.1992748707785551,2021-07-01,0.021605650125934517,-0.009820645742090184
H,2021-03-18,1.382111310135795,>=+100%,-0.054426344033054574,-0.05121121301815357,-0.13193239305793947,0.07635811790821401,-0.22846692343306219,2021-05-05,-0.008304554146839949,-0.022434244505360135
MGY,2022-01-18,1.3801672784586598,>=+100%,-0.04003350825754004,0.228095101336236,0.05549028222054653,0.12253402695281745,-0.38139631691610354,2022-02-17,0.020197160827355676,0.01083736055955109
AGX,2014-06-27,1.379792421571357,>=+100%,-0.039858987190766415,-0.08215869209916005,-0.05028350214544686,0.08828079639768793,-0.2613075985307447,2014-09-09,0.01649775489299321,0.01889287409905549
CLS,2024-10-11,1.3796226933317364,>=+100%,0.3420551127558791,0.6351093936706393,0.309387851199709,3.281001991373558,-0.5395698310785013,2025-03-03,-0.13311536285627423,-0.15721626670965638
F,2021-07-13,1.3795378479965947,>=+100%,-0.033980558270764516,0.04646326331127493,0.6622810539317239,-0.1882945109001516,-0.5557432624713188,2021-07-29,0.03823975208079089,0.006493714441232701
FRPT,2019-03-20,1.3792134993998282,>=+100%,-0.010389578336770344,0.16528926215375206,0.17992923308458675,0.14923258376706183,-0.42718829511332446,2019-05-07,-0.004571160007622699,-0.020026081768544812
AMAT,2021-06-30,1.3791569998949673,>=+100%,-0.017345526550289203,-0.09757974933217872,0.13437342935847463,-0.35616709653184464,-0.4612514253184422,2021-08-26,-0.0024845383907678986,0.02808302837510901
ENVA,2021-07-13,1.378809826887346,>=+100%,0.012507622412452735,0.08846862824505308,0.30109832562945993,-0.10982302038384373,-0.4284181353605896,2021-08-02,-0.03354489589703891,-0.0271985953982693
MPWR,2021-02-24,1.3774817550167628,>=+100%,-0.14510430943587604,-0.1441893057792949,0.25552202622176656,0.1187487216680354,-0.3722669543002176,2021-03-01,0.03879654967946178,-0.010520060778848372
VICI,2021-03-16,1.3772111748719613,>=+100%,0.06023276325557858,0.17471633924601981,0.08841279199213647,0.006100791293409902,-0.17443446591164113,2021-04-29,0.009214999569126858,0.00730841524992587
AMRX,2024-10-18,1.3767313498712177,>=+100%,-0.029137529396622064,-0.006992944810711221,-0.14918411938846576,0.21561776199534455,-0.24648650916847026,2024-11-12,0.005434803453420622,-0.01847826954547782
WRLD,2018-01-26,1.376139357840478,>=+100%,-0.07015596197100216,-0.1357940553806516,-0.13963001955768106,-0.06623473535736346,-0.24606819124521573,2018-02-06,-0.014780977552385832,0.00538324795163625
LGND,2014-05-02,1.3758105645780305,>=+100%,0.06760885036103015,-0.21181947994264683,-0.12686690647941223,0.2823189671875004,-0.38803815091812743,2014-05-07,0.020608893394726602,-0.02935209211334433
BKR,2021-03-12,1.3758070523013264,>=+100%,-0.18424305107530936,0.07073869143428668,-0.0055305510686464165,0.591015690727654,-0.2519986438526435,2021-04-23,0.009586424853396336,0.01614541391814317
NSP,2019-02-11,1.3752855114646052,>=+100%,-0.06167937590524297,-0.15062728369036316,-0.28737346887181536,-0.3169785229941946,-0.5267025921407159,2019-04-29,-0.05039219780356763,-0.023521817853180638
PEB,2021-03-12,1.3752109067193983,>=+100%,-0.014241748643240015,-0.011799572808154246,-0.1420785227544129,-0.05900345308423094,-0.23533838514646888,2021-04-29,0.010150308335865832,-0.030450689426902877
EXTR,2023-07-28,1.374890944808532,>=+100%,-0.07158586167311032,-0.25844343125299996,-0.3733480235589768,-0.47723935790130034,-0.6721413147311974,2023-08-24,-0.014946621729261977,-0.10462635210483384
PTCT,2017-03-01,1.3747747481483685,>=+100%,-0.2928680213183107,-0.049317189465415634,0.5235204445193105,0.8801214046189674,-0.3649469126133339,2017-03-16,-0.1889907833061143,-0.16880727186315947
AGO,2021-08-26,1.3747219720374084,>=+100%,-0.05220877379872513,0.07790509428039671,0.2831627495421303,0.09265694656249557,-0.2271179220811046,2021-11-05,-0.01932622536009021,-0.01790781216275128
CVNA,2025-09-02,1.3743762892000877,>=+100%,0.07920523027594628,0.024209204374444404,-0.13682143335331665,,-0.41210158759013515,2025-10-29,-0.0227774913068719,-0.15773056484479597
UFPT,2023-06-30,1.3738672227547664,>=+100%,-0.012638700695851157,-0.1671395828482558,-0.11250973500478667,0.4632963359858515,-0.3275921712750771,2023-08-09,-0.02830811771266828,-0.039938549638193876
WBD,2025-11-13,1.3729903076841619,>=+100%,0.34191508145946803,0.2985546880115124,0.2240289579294361,,-0.12508339083584497,2026-02-27,-0.021874971439440283,-0.01041664045166013
ECPG,2026-05-06,1.372957686303367,>=+100%,-0.033000936013704685,,,,-0.07395531677973244,,,
GRBK,2023-07-06,1.3727057961856617,>=+100%,0.034311848864745365,-0.18841730156688585,-0.0001983007119457092,0.08746536735944566,-0.34729106610392657,2023-08-02,-0.0228833483600126,-0.09223730948421283
ARM,2024-11-18,1.372487640570681,>=+100%,0.0614020960020456,0.1257577507791281,0.00481886444536217,0.03007923991165895,-0.5230367187894869,,,
RNG,2020-06-16,1.3720394705192134,>=+100%,-0.09386836946139365,-0.08283773465284983,0.27075438356766157,-0.028802044483904443,-0.46867737945351917,2020-08-10,-0.01330852859721321,0.05557629066980185
WBS,2021-05-11,1.3715873683579263,>=+100%,0.030995206519082164,-0.057779907709444855,0.07382628445902006,-0.130727960070103,-0.265855675773761,2021-08-04,-0.005147139311101889,0.008235660265616396
BBWI,2021-01-12,1.3711646646097844,>=+100%,0.020300422140184127,0.4125610615136417,0.5919995349732661,0.5492714862797399,-0.2545618255620742,2021-03-19,0.006316431896945085,-0.002493365665530378
CORT,2025-03-11,1.3704020598060689,>=+100%,0.3166727468712185,0.3040418446560509,0.2923133365730499,-0.41555394334534235,-0.7164244524296368,2025-05-05,0.016078134565247648,-0.02789609554682171
PEB,2021-05-14,1.3703194540539791,>=+100%,0.07224156480584099,-0.05695060676153496,0.07053371558399713,-0.014518242646183954,-0.22502911265819503,2021-07-29,0.013345095880439528,0.0004451375303828886
GEO,2013-04-16,1.369954053410921,>=+100%,0.003656618276200785,-0.08234100885039586,-0.10446788365572413,-0.10820801432754001,-0.19568000654489326,2013-05-10,0.0036203204290385926,-0.006981754344749791
MTUS,2022-03-22,1.3697915724996101,>=+100%,-0.004395621163504448,-0.1547252948467548,-0.34725273048484717,-0.21318682995471328,-0.45378151168669945,2022-05-04,0.020307074619463128,-0.09460127770626925
JOE,2021-02-18,1.3697901298165895,>=+100%,-0.10260868528907408,-0.16003865624658775,-0.159570156653294,-0.0510885882893829,-0.2354002517913767,2021-02-24,0.004087084298192822,0.0307512581831495
WSC,2021-07-13,1.369656165560333,>=+100%,0.0031837467787518836,0.11531671569693924,0.3622215474471637,0.14432248529829828,-0.244967246028448,2021-08-06,0.01238936764197085,-0.0038938935142858178
RHP,2021-07-15,1.3692721516170683,>=+100%,0.0096069492909312,0.06800682575715178,0.14397684795757137,-0.010744388582365816,-0.2599795840481254,2021-08-03,0.013166495351119023,-0.02040812035695927
YELP,2021-03-16,1.3687783000690876,>=+100%,-0.035816617997701194,-0.0472779248266012,-0.13753586411953955,-0.21322827309989045,-0.29311534544749307,2021-05-07,0.032173673998542096,0.03426631935592184
TDS,2025-03-21,1.3680933046018642,>=+100%,-0.05320278724537031,-0.07244194149574257,0.021273849615944584,0.17374745441894146,-0.19686236718120598,2025-05-02,-0.08846955836431347,-0.15674812988311693
MHK,2021-07-20,1.367606082287447,>=+100%,0.060797748649660255,0.0003752523258977458,-0.10926444572155491,-0.29600045812361564,-0.443898968198953,2021-07-30,-0.004799849157392844,-0.0063316495994801825
HGV,2021-09-27,1.3674727332350929,>=+100%,0.009012632889826122,0.04466251809746469,0.046064474724670124,-0.3100340366036741,-0.3881817904385654,2021-11-09,-0.04524470348848597,-0.03305634099884336
COHR,2021-01-15,1.3671224048243795,>=+100%,0.02311092095965983,-0.12733656158638174,-0.22465157987765483,-0.19508320206400753,-0.4515967101205548,2021-02-09,0.05973171668937094,0.06390170127839001
FIX,2024-04-12,1.3667736741491496,>=+100%,0.08192186392599243,0.05026053784635831,0.3538848261747085,0.16256164723428412,-0.460489835417626,2024-04-25,0.008779112208320283,-0.02167229453245434
DXCM,2014-04-22,1.365422255997406,>=+100%,-0.11600218024952047,0.0473422743559504,0.16279073205964822,0.9180509642302417,-0.17829454089557306,2014-05-01,0.009556146313637104,-0.018187369612078008
UAL,2024-12-20,1.3652258573110552,>=+100%,0.07802873054475046,-0.20051333134843752,-0.20379874910830476,0.17874738973273074,-0.4919471296473158,2025-02-27,-0.053696132186856205,-0.03685835637621937
